3028;193;227;103;land;false;plains;1
3029;153;161;205;land;false;hills;1
3030;207;222;125;land;false;forest;1
3031;248;181;132;land;true;forest;1
3032;162;210;227;land;false;hills;1
3033;183;150;179;land;false;hills;1
3034;147;192;192;land;false;jungle;1
3035;231;105;177;land;true;marsh;1
3036;211;160;179;land;false;desert;1
3037;185;145;220;land;false;plains;1
3038;155;235;179;land;true;jungle;1
3039;236;206;173;land;false;desert;1
3040;100;252;239;land;false;hills;1
3041;246;142;129;land;false;mountain;1
3042;48;254;215;land;false;mountain;1
3043;245;83;203;land;false;hills;1
3044;124;239;158;land;false;hills;1
3045;36;249;229;land;false;plains;1
3046;203;161;214;land;false;plains;1
3047;155;224;156;land;false;forest;1
3048;231;232;71;land;false;hills;1
3049;191;218;95;land;false;plains;1
3050;220;217;181;land;false;plains;1
3051;243;198;73;land;false;hills;1
3052;194;218;139;land;false;forest;1
3053;210;124;193;land;false;forest;1
3054;189;159;158;land;true;plains;1
3055;227;81;231;land;true;forest;1
3056;184;208;248;land;false;forest;1
3057;250;130;219;land;false;desert;1
3058;205;112;199;land;false;forest;1
3059;230;186;222;land;true;forest;1
3060;127;233;208;land;false;hills;1
3061;164;194;204;land;false;forest;1
3062;180;149;218;land;true;hills;1
3063;159;247;131;land;true;mountain;1
3064;193;244;123;land;true;plains;1
3065;236;241;238;land;false;forest;1
3066;90;225;195;land;true;jungle;1
3067;207;251;65;land;true;forest;1
3068;141;242;143;land;false;hills;1
3069;228;97;196;land;false;forest;1
3070;247;96;251;land;true;hills;1
3071;183;180;160;land;false;hills;1
3072;192;163;151;land;false;hills;1
3073;209;139;214;land;true;mountain;1
3074;74;237;228;land;false;forest;1
3075;167;206;186;land;false;forest;1
3076;196;242;207;land;true;marsh;1
3077;174;222;153;land;false;forest;1
3078;195;220;222;land;false;plains;1
3079;200;248;168;land;false;forest;1
3080;211;154;227;land;false;plains;1
3081;193;231;117;land;true;jungle;1
3082;196;194;180;land;true;plains;1
3083;171;245;147;land;false;forest;1
3084;147;224;208;land;true;forest;1
3085;221;213;113;land;false;forest;1
3086;187;220;116;land;false;forest;1
3087;230;111;181;land;false;plains;1
3088;249;235;220;land;false;plains;1
3089;107;249;215;land;false;jungle;1
3090;221;89;203;land;false;plains;1
3091;76;211;218;land;true;forest;1
3092;252;239;162;land;false;forest;1
3093;174;191;223;land;false;plains;1
3094;226;242;129;land;false;forest;1
3095;240;187;187;land;true;plains;1
3096;217;217;157;land;false;forest;1
3097;165;190;190;land;false;plains;1
3098;172;177;156;land;false;desert;1
3099;224;236;72;land;true;forest;1
3100;202;244;175;land;false;plains;1
3101;192;232;155;land;false;plains;1
3102;162;224;192;land;true;forest;1
3103;178;162;171;land;false;forest;1
3104;186;122;213;land;false;forest;1
3105;95;195;244;land;true;plains;1
3106;116;241;156;land;false;jungle;1
3107;222;165;244;land;false;forest;1
3108;158;249;223;land;false;desert;1
3109;182;218;169;land;true;plains;1
3110;166;129;248;land;false;plains;1
3111;197;165;163;land;false;forest;1
3112;221;146;145;land;false;forest;1
3113;249;180;130;land;true;forest;1
3114;238;189;182;land;false;plains;1
3115;213;230;254;land;true;forest;1
3116;150;222;129;land;false;plains;1
3117;239;248;42;land;true;hills;1
3118;241;120;230;land;false;plains;1
3119;217;59;228;land;false;plains;1
3120;19;250;246;land;true;plains;1
3121;254;211;204;land;true;forest;1
3122;169;204;241;land;false;hills;1
3123;214;212;170;land;false;forest;1
3124;230;238;51;land;false;jungle;1
3125;225;190;161;land;false;desert;1
3126;210;227;110;land;true;mountain;1
3127;228;159;161;land;false;plains;1
3128;114;160;236;land;false;forest;1
3129;219;168;253;land;false;mountain;1
3130;154;163;247;land;false;desert;1
3131;190;203;157;land;true;forest;1
3132;207;129;187;land;false;hills;1
3133;174;140;243;land;true;plains;1
3134;140;233;162;land;false;forest;1
3135;158;251;143;land;false;forest;1
3136;172;189;197;land;false;forest;1
3137;210;119;202;land;false;forest;1
3138;191;218;253;land;false;hills;1
3139;242;155;107;land;false;forest;1
3140;155;187;234;land;true;hills;1
3141;134;226;193;land;false;forest;1
3142;176;107;241;land;false;forest;1
3143;190;132;207;land;false;plains;1
3144;234;248;165;land;false;jungle;1
3145;243;162;212;land;false;mountain;1
3146;248;227;147;land;false;plains;1
3147;188;139;219;land;true;forest;1
3148;199;87;216;land;true;plains;1
3149;236;90;238;land;false;plains;1
3150;168;198;180;land;false;plains;1
3151;216;229;145;land;false;forest;1
3152;250;166;160;land;false;jungle;1
3153;207;174;131;land;false;forest;1
3154;219;119;216;land;false;forest;1
3155;115;219;224;land;true;plains;1
3156;182;77;252;land;false;forest;1
3157;218;72;217;land;false;plains;1
3158;251;174;181;land;false;plains;1
3159;246;213;139;land;false;forest;1
3160;147;232;126;land;false;jungle;1
3161;182;203;206;land;true;forest;1
3162;226;93;237;land;false;plains;1
3163;172;200;154;land;false;mountain;1
3164;228;111;178;land;false;forest;1
3165;224;231;121;land;false;mountain;1
3166;180;212;154;land;false;hills;1
3167;243;185;234;land;false;forest;1
3168;252;247;244;land;false;plains;1
3169;162;150;235;land;false;hills;1
3170;91;240;179;land;false;plains;1
3171;201;128;178;land;true;mountain;1
3172;254;148;135;land;false;forest;1
3173;186;248;246;land;false;plains;1
3174;211;231;185;land;false;plains;1
3175;110;191;208;land;true;forest;1
3176;252;125;194;land;false;forest;1
3177;251;240;54;land;false;forest;1
3178;205;191;173;land;true;mountain;1
3179;249;221;206;land;false;jungle;1
3180;226;156;211;land;false;forest;1
3181;171;247;126;land;false;forest;1
3182;168;236;190;land;false;forest;1
3183;188;223;245;land;false;plains;1
3184;184;228;137;land;false;forest;1
3185;246;131;171;land;false;plains;1
3186;228;196;126;land;true;forest;1
3187;203;105;243;land;false;hills;1
3188;132;180;215;land;true;plains;1
3189;97;235;173;land;false;forest;1
3190;145;227;176;land;true;forest;1
3191;228;87;197;land;false;plains;1
3192;206;251;240;land;false;forest;1
3193;226;212;251;land;false;forest;1
3194;177;119;222;land;true;plains;1
3195;222;107;176;land;true;forest;1
3196;193;216;142;land;false;plains;1
3197;150;149;220;land;false;plains;1
3198;181;178;149;land;true;forest;1
3199;243;211;228;land;false;desert;1
3200;188;107;224;land;false;plains;1
3201;237;239;100;land;true;forest;1
3202;200;169;224;land;false;plains;1
3203;244;40;229;land;false;forest;1
3204;52;217;239;land;false;forest;1
3205;146;152;217;land;true;plains;1
3206;161;232;198;land;false;plains;1
3207;235;219;133;land;false;plains;1
3208;93;177;241;land;true;jungle;1
3209;241;185;143;land;false;forest;1
3210;238;29;239;land;false;forest;1
3211;176;251;147;land;false;forest;1
3212;67;202;240;land;false;desert;1
3213;254;227;104;land;true;forest;1
3214;210;183;150;land;true;forest;1
3215;197;174;136;land;false;forest;1
3216;192;217;201;land;true;marsh;1
3217;106;222;222;land;false;forest;1
3218;230;163;133;land;false;forest;1
3219;190;179;176;land;true;jungle;1
3220;241;110;233;land;false;hills;1
3221;175;200;205;land;false;forest;1
3222;245;158;148;land;true;mountain;1
3223;211;202;225;land;false;jungle;1
3224;189;178;164;land;false;forest;1
3225;253;171;159;land;false;plains;1
3226;190;165;183;land;true;plains;1
3227;163;248;222;land;false;forest;1
3228;119;223;185;land;false;forest;1
3229;182;187;192;land;false;forest;1
3230;231;173;240;land;true;forest;1
3231;136;182;226;land;false;forest;1
3232;156;233;159;land;true;plains;1
3233;239;222;79;land;true;plains;1
3234;152;190;164;land;true;forest;1
3235;169;250;107;land;true;plains;1
3236;207;229;154;land;false;plains;1
3237;186;99;219;land;true;forest;1
3238;251;155;131;land;true;plains;1
3239;88;212;234;land;false;hills;1
3240;238;175;238;land;false;forest;1
3241;227;193;102;land;false;plains;1
3242;226;243;73;land;false;jungle;1
3243;156;228;179;land;false;mountain;1
3244;196;213;133;land;false;forest;1
3245;233;139;169;land;false;forest;1
3246;127;252;183;land;false;desert;1
3247;69;241;251;land;false;plains;1
3248;239;50;236;land;false;plains;1
3249;248;110;215;land;false;mountain;1
3250;101;244;156;land;true;plains;1
3251;227;170;205;land;false;plains;1
3252;129;244;214;land;false;desert;1
3253;200;110;246;land;true;forest;1
3254;144;193;221;land;false;hills;1
3255;164;244;167;land;false;plains;1
3256;76;228;247;land;false;plains;1
3257;224;250;176;land;false;forest;1
3258;204;234;132;land;true;plains;1
3259;229;71;204;land;false;forest;1
3260;225;68;243;land;false;desert;1
3261;229;231;224;land;true;forest;1
3262;227;223;159;land;false;marsh;1
3263;238;207;80;land;true;forest;1
3264;141;167;210;land;true;forest;1
3265;189;185;179;land;false;hills;1
3266;182;129;204;land;false;plains;1
3267;115;172;214;land;false;desert;1
3268;109;242;247;land;true;forest;1
3269;236;206;142;land;false;forest;1
3270;103;229;246;land;false;forest;1
3271;63;250;247;land;false;plains;1
3272;119;240;249;land;false;forest;1
3273;253;162;118;land;false;forest;1
3274;225;215;129;land;false;forest;1
3275;116;177;216;land;true;plains;1
3276;149;236;246;land;false;forest;1
3277;254;253;197;land;true;plains;1
3278;226;213;121;land;true;forest;1
3279;208;200;96;land;false;plains;1
3280;234;203;165;land;false;jungle;1
3281;163;247;244;land;false;mountain;1
3282;201;195;123;land;true;forest;1
3283;226;151;150;land;false;hills;1
3284;75;212;234;land;false;forest;1
3285;138;252;152;land;false;forest;1
3286;198;234;101;land;true;jungle;1
3287;233;152;205;land;false;desert;1
3288;229;224;157;land;false;jungle;1
3289;249;232;218;land;false;desert;1
3290;192;243;117;land;false;desert;1
3291;35;237;244;land;false;hills;1
3292;117;170;222;land;false;forest;1
3293;189;111;232;land;false;forest;1
3294;217;151;211;land;false;forest;1
3295;224;115;247;land;true;forest;1
3296;205;107;229;land;false;forest;1
3297;112;247;244;land;true;forest;1
3298;224;98;253;land;false;forest;1
3299;159;228;232;land;true;forest;1
3300;161;214;230;land;false;hills;1
3301;205;123;240;land;true;forest;1
3302;1;250;253;land;true;forest;1
3303;220;209;137;land;false;forest;1
3304;210;183;189;land;false;forest;1
3305;253;131;243;land;false;plains;1
3306;180;141;221;land;true;plains;1
3307;169;193;169;land;false;forest;1
3308;170;254;150;land;false;marsh;1
3309;229;219;153;land;false;forest;1
3310;158;196;201;land;false;jungle;1
3311;219;99;235;land;false;plains;1
3312;253;189;183;land;false;forest;1
3313;211;88;202;land;false;jungle;1
3314;217;244;55;land;true;hills;1
3315;201;173;220;land;false;jungle;1
3316;221;242;104;land;false;forest;1
3317;182;229;91;land;true;plains;1
3318;184;212;119;land;false;forest;1
3319;230;222;93;land;false;plains;1
3320;200;206;247;land;false;forest;1
3321;204;173;251;land;true;forest;1
3322;121;241;189;land;false;forest;1
3323;74;222;235;land;true;plains;1
3324;248;168;160;land;false;jungle;1
3325;182;217;118;land;false;hills;1
3326;177;199;192;land;false;forest;1
3327;220;238;109;land;true;forest;1
3328;239;153;148;land;false;forest;1
3329;196;234;183;land;false;forest;1
3330;49;254;207;land;false;forest;1
3331;210;191;179;land;true;marsh;1
3332;228;245;252;land;false;forest;1
3333;96;175;250;land;false;forest;1
3334;229;248;146;land;false;forest;1
3335;238;188;81;land;true;forest;1
3336;214;173;212;land;false;forest;1
3337;171;185;200;land;false;forest;1
3338;210;229;206;land;false;plains;1
3339;231;23;254;land;true;hills;1
3340;238;154;254;land;false;hills;1
3341;217;219;163;land;false;plains;1
3342;172;252;233;land;false;forest;1
3343;220;186;165;land;false;desert;1
3344;195;107;250;land;true;plains;1
3345;215;219;244;land;true;forest;1
3346;233;221;120;land;false;plains;1
3347;254;186;138;land;true;marsh;1
3348;243;25;251;land;false;plains;1
3349;183;243;120;land;false;marsh;1
3350;253;100;239;land;false;forest;1
3351;254;251;29;land;true;plains;1
3352;228;215;130;land;true;forest;1
3353;3;249;253;land;true;marsh;1
3354;239;252;203;land;false;hills;1
3355;166;252;251;land;false;hills;1
3356;230;180;243;land;false;forest;1
3357;135;215;185;land;false;plains;1
3358;188;245;209;land;false;mountain;1
3359;252;167;126;land;false;forest;1
3360;220;71;254;land;true;forest;1
3361;194;224;120;land;true;forest;1
3362;106;203;238;land;false;forest;1
3363;229;198;97;land;false;forest;1
3364;219;252;198;land;false;plains;1
3365;230;209;250;land;false;forest;1
3366;15;246;245;land;false;forest;1
3367;254;104;157;land;false;forest;1
3368;249;167;207;land;true;forest;1
3369;204;141;213;land;false;plains;1
3370;231;240;157;land;false;plains;1
3371;223;71;234;land;true;plains;1
3372;169;171;230;land;true;hills;1
3373;213;210;226;land;false;forest;1
3374;194;254;92;land;true;forest;1
3375;251;182;197;land;false;forest;1
3376;66;233;243;land;false;desert;1
3377;243;242;170;land;true;forest;1
3378;220;104;198;land;true;forest;1
3379;131;207;223;land;false;forest;1
3380;249;126;138;land;false;mountain;1
3381;198;204;132;land;false;marsh;1
3382;246;233;149;land;false;mountain;1
3383;229;163;191;land;true;plains;1
3384;239;163;127;land;true;desert;1
3385;237;130;225;land;false;forest;1
3386;165;220;228;land;true;plains;1
3387;192;186;244;land;false;plains;1
3388;224;221;107;land;false;marsh;1
3389;225;251;61;land;false;hills;1
3390;225;166;152;land;true;forest;1
3391;234;160;253;land;true;forest;1
3392;238;115;189;land;false;forest;1
3393;250;193;75;land;false;plains;1
3394;72;231;211;land;true;plains;1
3395;177;223;127;land;false;plains;1
3396;180;237;114;land;false;forest;1
3397;141;251;177;land;false;plains;1
3398;221;244;229;land;false;forest;1
3399;108;155;254;land;false;hills;1
3400;219;175;203;land;false;plains;1
3401;222;184;194;land;false;forest;1
3402;217;206;234;land;false;plains;1
3403;159;253;192;land;false;hills;1
3404;160;142;212;land;false;forest;1
3405;231;100;201;land;false;forest;1
3406;241;63;227;land;false;forest;1
3407;225;213;142;land;false;forest;1
3408;201;210;187;land;false;forest;1
3409;142;201;204;land;true;hills;1
3410;188;190;150;land;false;plains;1
3411;222;116;175;land;false;plains;1
3412;239;198;152;land;true;forest;1
3413;156;170;241;land;true;plains;1
3414;224;115;175;land;false;forest;1
3415;231;125;233;land;false;forest;1
3416;75;254;175;land;false;plains;1
3417;104;218;210;land;true;forest;1
3418;241;199;65;land;false;forest;1
3419;236;132;205;land;false;forest;1
3420;200;238;117;land;true;plains;1
3421;53;205;245;land;false;forest;1
3422;168;160;197;land;true;jungle;1
3423;244;161;172;land;false;forest;1
3424;235;147;133;land;false;mountain;1
3425;252;154;128;land;false;forest;1
3426;178;227;130;land;false;hills;1
3427;155;116;252;land;false;plains;1
3428;190;250;209;land;true;forest;1
3429;211;174;236;land;false;forest;1
3430;197;195;220;land;false;plains;1
3431;209;224;72;land;false;forest;1
3432;221;90;228;land;false;plains;1
3433;186;246;226;land;true;plains;1
3434;207;221;207;land;true;plains;1
3435;236;197;159;land;true;forest;1
3436;231;247;134;land;false;forest;1
3437;206;197;133;land;true;forest;1
3438;93;208;207;land;true;plains;1
3439;209;228;220;land;false;forest;1
3440;222;241;130;land;false;forest;1
3441;222;181;146;land;false;forest;1
3442;212;77;249;land;false;hills;1
3443;228;228;147;land;false;forest;1
3444;180;182;208;land;false;forest;1
3445;234;205;101;land;false;plains;1
3446;253;128;164;land;true;forest;1
3447;204;194;243;land;false;plains;1
3448;236;202;106;land;true;forest;1
3449;246;201;207;land;true;hills;1
3450;235;146;189;land;false;plains;1
3451;195;230;245;land;false;hills;1
3452;239;215;92;land;false;forest;1
3453;120;240;152;land;false;mountain;1
3454;222;220;87;land;false;hills;1
3455;160;152;229;land;false;jungle;1
3456;209;156;172;land;false;forest;1
3457;90;194;244;land;false;forest;1
3458;101;229;213;land;true;plains;1
3459;111;207;252;land;false;forest;1
3460;146;201;248;land;true;plains;1
3461;226;234;61;land;true;plains;1
3462;175;173;250;land;false;hills;1
3463;218;132;192;land;false;forest;1
3464;83;248;214;land;true;forest;1
3465;214;223;124;land;false;desert;1
3466;156;239;183;land;false;plains;1
3467;247;128;242;land;true;plains;1
3468;233;247;101;land;true;mountain;1
3469;146;242;190;land;false;forest;1
3470;163;205;151;land;true;marsh;1
3471;191;177;154;land;false;forest;1
3472;146;254;173;land;false;forest;1
3473;217;152;209;land;true;hills;1
3474;217;220;109;land;true;forest;1
3475;189;209;214;land;false;plains;1
3476;251;226;178;land;false;hills;1
3477;216;254;253;land;true;marsh;1
3478;154;243;203;land;false;forest;1
3479;152;231;163;land;false;hills;1
3480;199;198;142;land;true;forest;1
3481;172;248;122;land;false;plains;1
3482;178;187;172;land;false;forest;1
3483;242;250;230;land;false;plains;1
3484;198;229;217;land;true;plains;1
3485;141;172;230;land;false;forest;1
3486;188;187;160;land;false;plains;1
3487;204;212;132;land;true;hills;1
3488;202;85;224;land;false;forest;1
